timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-06T16:31:03.669117+00:00,01_yolo26_main,2,2,5.7,7.03,60.43,57.55,NVIDIA GeForce RTX 4090,51,205.07,83,5208.1,24564.0,
2026-09-06T16:31:13.681096+00:00,01_yolo26_main,2,2,5.6,7.11,60.43,57.55,NVIDIA GeForce RTX 4090,48,118.0,0,5208.1,24564.0,
2026-09-06T16:31:23.692754+00:00,01_yolo26_main,2,2,5.7,6.94,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.71,85,5208.1,24564.0,
2026-09-06T16:31:33.704921+00:00,01_yolo26_main,2,2,5.7,6.99,60.43,57.55,NVIDIA GeForce RTX 4090,51,176.08,85,5208.1,24564.0,
2026-09-06T16:31:43.716417+00:00,01_yolo26_main,2,2,5.8,6.83,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.51,84,5208.1,24564.0,
2026-09-06T16:31:53.728196+00:00,01_yolo26_main,2,2,5.7,7.03,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.16,85,5208.1,24564.0,
2026-09-06T16:32:03.739313+00:00,01_yolo26_main,2,2,5.7,6.88,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.25,84,5208.1,24564.0,
2026-09-06T16:32:13.750424+00:00,01_yolo26_main,2,2,5.7,7.01,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.73,81,5208.1,24564.0,
2026-09-06T16:32:23.761869+00:00,01_yolo26_main,2,2,5.7,6.86,60.43,57.55,NVIDIA GeForce RTX 4090,51,207.47,82,5208.1,24564.0,
2026-09-06T16:32:33.773754+00:00,01_yolo26_main,2,2,5.7,6.9,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.66,75,5208.1,24564.0,
2026-09-06T16:32:43.786742+00:00,01_yolo26_main,2,2,5.7,6.93,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.57,78,5208.1,24564.0,
2026-09-06T16:32:53.798550+00:00,01_yolo26_main,2,2,5.6,6.95,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.46,78,5208.1,24564.0,
2026-09-06T16:33:03.809785+00:00,01_yolo26_main,2,2,5.7,6.89,60.43,57.55,NVIDIA GeForce RTX 4090,52,172.48,83,5208.1,24564.0,
2026-09-06T16:33:13.821309+00:00,01_yolo26_main,2,2,5.7,6.89,60.43,57.55,NVIDIA GeForce RTX 4090,51,207.81,81,5208.1,24564.0,
2026-09-06T16:33:23.833083+00:00,01_yolo26_main,2,2,5.6,6.91,60.43,57.55,NVIDIA GeForce RTX 4090,47,119.61,0,5208.1,24564.0,
2026-09-06T16:33:33.845494+00:00,01_yolo26_main,2,2,5.8,6.88,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.34,82,5208.1,24564.0,
2026-09-06T16:33:43.856994+00:00,01_yolo26_main,2,2,5.7,6.97,60.43,57.55,NVIDIA GeForce RTX 4090,49,139.75,62,5208.1,24564.0,
2026-09-06T16:33:53.869502+00:00,01_yolo26_main,2,2,5.7,6.87,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.13,85,5208.1,24564.0,
2026-09-06T16:34:03.881294+00:00,01_yolo26_main,2,2,5.7,7.05,60.43,57.55,NVIDIA GeForce RTX 4090,51,200.15,88,5208.1,24564.0,
2026-09-06T16:34:13.893228+00:00,01_yolo26_main,2,2,5.7,6.91,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.15,80,5208.1,24564.0,
2026-09-06T16:34:23.904975+00:00,01_yolo26_main,2,2,5.7,6.96,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.17,83,5208.1,24564.0,
2026-09-06T16:34:33.916864+00:00,01_yolo26_main,2,2,5.8,6.99,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.33,80,5210.1,24564.0,
2026-09-06T16:34:43.929127+00:00,01_yolo26_main,2,2,5.7,6.94,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.99,79,5210.1,24564.0,
2026-09-06T16:34:53.940864+00:00,01_yolo26_main,2,2,5.8,6.86,60.43,57.55,NVIDIA GeForce RTX 4090,53,205.52,80,5210.1,24564.0,
2026-09-06T16:35:03.952666+00:00,01_yolo26_main,2,2,5.6,7.01,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.26,84,5210.1,24564.0,
2026-09-06T16:35:13.964680+00:00,01_yolo26_main,2,2,5.8,6.91,60.43,57.55,NVIDIA GeForce RTX 4090,53,203.44,79,5210.1,24564.0,
2026-09-06T16:35:23.976061+00:00,01_yolo26_main,2,2,5.7,6.96,60.43,57.55,NVIDIA GeForce RTX 4090,52,202.49,79,5210.1,24564.0,
2026-09-06T16:35:33.987832+00:00,01_yolo26_main,2,2,5.6,7.21,60.43,57.55,NVIDIA GeForce RTX 4090,47,141.74,8,5210.1,24564.0,
2026-09-06T16:35:43.998700+00:00,01_yolo26_main,2,2,5.7,6.94,60.43,57.55,NVIDIA GeForce RTX 4090,52,204.63,76,5210.1,24564.0,
2026-09-06T16:35:54.010613+00:00,01_yolo26_main,2,2,5.7,7.04,60.43,57.55,NVIDIA GeForce RTX 4090,50,136.19,80,5210.1,24564.0,
2026-09-06T16:36:04.023032+00:00,01_yolo26_main,2,2,5.8,6.96,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.9,86,5210.1,24564.0,
2026-09-06T16:36:14.034715+00:00,01_yolo26_main,2,2,5.6,6.93,60.43,57.55,NVIDIA GeForce RTX 4090,51,182.15,84,5210.1,24564.0,
2026-09-06T16:36:24.046009+00:00,01_yolo26_main,2,2,5.8,6.92,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.81,86,5210.1,24564.0,
2026-09-06T16:36:34.057271+00:00,01_yolo26_main,2,2,5.7,7.04,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.06,84,5210.1,24564.0,
2026-09-06T16:36:44.068363+00:00,01_yolo26_main,2,2,5.7,6.88,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.15,85,5210.1,24564.0,
2026-09-06T16:36:54.080723+00:00,01_yolo26_main,2,2,5.7,6.93,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.83,84,5210.1,24564.0,
2026-09-06T16:37:04.092374+00:00,01_yolo26_main,2,2,5.7,6.8,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.04,85,5210.1,24564.0,
2026-09-06T16:37:14.104001+00:00,01_yolo26_main,2,2,5.7,6.99,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.97,85,5210.1,24564.0,
2026-09-06T16:37:24.115651+00:00,01_yolo26_main,2,2,5.8,7.0,60.43,57.55,NVIDIA GeForce RTX 4090,51,205.07,80,5210.1,24564.0,
2026-09-06T16:37:34.127372+00:00,01_yolo26_main,2,2,5.7,6.99,60.43,57.55,NVIDIA GeForce RTX 4090,52,209.87,85,5210.1,24564.0,
2026-09-06T16:37:44.139288+00:00,01_yolo26_main,2,2,5.7,7.06,60.43,57.55,NVIDIA GeForce RTX 4090,48,156.67,51,5210.1,24564.0,
2026-09-06T16:37:54.150204+00:00,01_yolo26_main,2,2,5.5,6.93,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.06,78,5210.1,24564.0,
2026-09-06T16:38:04.161556+00:00,01_yolo26_main,2,2,5.6,6.94,60.43,57.55,NVIDIA GeForce RTX 4090,52,176.95,78,5210.1,24564.0,
2026-09-06T16:38:14.172684+00:00,01_yolo26_main,2,2,5.7,6.92,60.43,57.55,NVIDIA GeForce RTX 4090,51,205.05,81,5210.1,24564.0,
2026-09-06T16:38:24.184113+00:00,01_yolo26_main,2,2,5.7,7.12,60.43,57.55,NVIDIA GeForce RTX 4090,49,144.72,67,5210.1,24564.0,
2026-09-06T16:38:34.195531+00:00,01_yolo26_main,2,2,5.8,7.04,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.4,79,5210.1,24564.0,
2026-09-06T16:38:44.207139+00:00,01_yolo26_main,2,2,5.6,7.09,60.43,57.55,NVIDIA GeForce RTX 4090,50,158.84,81,5210.1,24564.0,
2026-09-06T16:38:54.219331+00:00,01_yolo26_main,2,2,5.8,6.98,60.43,57.55,NVIDIA GeForce RTX 4090,53,207.01,80,5210.1,24564.0,
2026-09-06T16:39:04.230874+00:00,01_yolo26_main,2,2,5.7,7.03,60.43,57.55,NVIDIA GeForce RTX 4090,52,201.05,81,5210.1,24564.0,
2026-09-06T16:39:14.243550+00:00,01_yolo26_main,2,2,5.8,6.88,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.29,82,5210.1,24564.0,
2026-09-06T16:39:24.256654+00:00,01_yolo26_main,2,2,5.6,6.85,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.09,82,5210.1,24564.0,
2026-09-06T16:39:34.268271+00:00,01_yolo26_main,2,2,5.7,6.9,60.43,57.55,NVIDIA GeForce RTX 4090,51,205.82,82,5210.1,24564.0,
2026-09-06T16:39:44.280081+00:00,01_yolo26_main,2,2,5.7,6.99,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.18,77,5210.1,24564.0,
2026-09-06T16:39:54.291038+00:00,01_yolo26_main,2,2,5.8,6.85,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.14,77,5210.1,24564.0,
2026-09-06T16:40:04.302979+00:00,01_yolo26_main,2,2,5.7,6.81,60.43,57.55,NVIDIA GeForce RTX 4090,53,206.01,82,5210.1,24564.0,
2026-09-06T16:40:14.315386+00:00,01_yolo26_main,2,2,5.7,6.71,60.43,57.55,NVIDIA GeForce RTX 4090,51,192.41,82,5210.1,24564.0,
2026-09-06T16:40:24.326376+00:00,01_yolo26_main,2,2,5.7,6.77,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.26,84,5210.1,24564.0,
2026-09-06T16:40:34.337939+00:00,01_yolo26_main,2,2,5.7,7.03,60.43,57.55,NVIDIA GeForce RTX 4090,47,143.24,15,5210.1,24564.0,
2026-09-06T16:40:44.349608+00:00,01_yolo26_main,2,2,5.8,7.09,60.43,57.55,NVIDIA GeForce RTX 4090,51,205.18,82,5210.1,24564.0,
2026-09-06T16:40:54.361655+00:00,01_yolo26_main,2,2,5.6,7.12,60.43,57.55,NVIDIA GeForce RTX 4090,50,149.65,82,5210.1,24564.0,
2026-09-06T16:41:04.373050+00:00,01_yolo26_main,2,2,5.7,6.94,60.43,57.55,NVIDIA GeForce RTX 4090,51,208.85,83,5210.1,24564.0,
2026-09-06T16:41:14.384302+00:00,01_yolo26_main,2,2,5.7,7.12,60.43,57.55,NVIDIA GeForce RTX 4090,51,204.04,78,5210.1,24564.0,
2026-09-06T16:41:24.396015+00:00,01_yolo26_main,2,2,5.8,7.03,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.15,82,5210.1,24564.0,
2026-09-06T16:41:34.407940+00:00,01_yolo26_main,2,2,4.9,6.9,60.43,57.55,NVIDIA GeForce RTX 4090,50,109.49,0,5210.1,24564.0,
2026-09-06T16:41:44.419544+00:00,01_yolo26_main,2,2,5.8,6.86,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.33,84,5210.1,24564.0,
2026-09-06T16:41:54.431650+00:00,01_yolo26_main,2,2,5.7,6.99,60.43,57.55,NVIDIA GeForce RTX 4090,51,198.03,82,5210.1,24564.0,
2026-09-06T16:42:04.443669+00:00,01_yolo26_main,2,2,5.8,6.72,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.68,81,5210.1,24564.0,
2026-09-06T16:42:14.455784+00:00,01_yolo26_main,2,2,7.8,8.12,60.43,57.55,NVIDIA GeForce RTX 4090,52,202.99,80,5210.1,24564.0,
2026-09-06T16:42:24.466856+00:00,01_yolo26_main,2,2,8.2,8.21,60.43,57.55,NVIDIA GeForce RTX 4090,51,187.21,76,5210.1,24564.0,
2026-09-06T16:42:34.479170+00:00,01_yolo26_main,2,2,11.6,9.88,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.78,83,5210.1,24564.0,
2026-09-06T16:42:44.490809+00:00,01_yolo26_main,2,2,5.9,7.75,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.42,81,5210.1,24564.0,
2026-09-06T16:42:54.502597+00:00,01_yolo26_main,2,2,5.7,7.71,60.43,57.55,NVIDIA GeForce RTX 4090,51,205.63,82,5210.1,24564.0,
2026-09-06T16:43:04.515122+00:00,01_yolo26_main,2,2,5.7,7.61,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.61,82,5210.1,24564.0,
2026-09-06T16:43:14.526556+00:00,01_yolo26_main,2,2,5.7,7.68,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.31,82,5210.1,24564.0,
2026-09-06T16:43:24.538056+00:00,01_yolo26_main,2,2,5.8,7.54,60.43,57.55,NVIDIA GeForce RTX 4090,52,203.62,81,5210.1,24564.0,
2026-09-06T16:43:34.548928+00:00,01_yolo26_main,2,2,5.7,7.52,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.2,82,5210.1,24564.0,
2026-09-06T16:43:44.560243+00:00,01_yolo26_main,2,2,5.6,7.61,60.43,57.55,NVIDIA GeForce RTX 4090,47,139.4,78,5210.1,24564.0,
2026-09-06T16:43:54.571574+00:00,01_yolo26_main,2,2,5.8,7.59,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.92,83,5210.1,24564.0,
2026-09-06T16:44:04.583846+00:00,01_yolo26_main,2,2,5.7,7.69,60.43,57.55,NVIDIA GeForce RTX 4090,51,150.84,21,5210.1,24564.0,
2026-09-06T16:44:14.595647+00:00,01_yolo26_main,2,2,5.8,7.38,60.43,57.55,NVIDIA GeForce RTX 4090,52,209.03,85,5210.1,24564.0,
2026-09-06T16:44:24.608319+00:00,01_yolo26_main,2,2,5.7,7.28,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.42,81,5210.1,24564.0,
2026-09-06T16:44:34.620670+00:00,01_yolo26_main,2,2,5.7,7.31,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.71,82,5210.1,24564.0,
2026-09-06T16:44:44.632568+00:00,01_yolo26_main,2,2,5.7,7.45,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.35,79,5210.1,24564.0,
2026-09-06T16:44:54.644475+00:00,01_yolo26_main,2,2,5.7,7.32,60.43,57.55,NVIDIA GeForce RTX 4090,51,207.84,80,5210.1,24564.0,
2026-09-06T16:45:04.656190+00:00,01_yolo26_main,2,2,5.7,7.46,60.43,57.55,NVIDIA GeForce RTX 4090,51,204.89,80,5210.1,24564.0,
2026-09-06T16:45:14.667967+00:00,01_yolo26_main,2,2,5.8,7.32,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.35,81,5210.1,24564.0,
2026-09-06T16:45:24.679664+00:00,01_yolo26_main,2,2,4.8,7.44,60.43,57.55,NVIDIA GeForce RTX 4090,51,197.87,82,5210.1,24564.0,
2026-09-06T16:45:34.692032+00:00,01_yolo26_main,2,2,5.8,7.43,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.03,82,5210.1,24564.0,
2026-09-06T16:45:44.704025+00:00,01_yolo26_main,2,2,5.4,7.44,60.43,57.55,NVIDIA GeForce RTX 4090,50,206.31,79,5210.1,24564.0,
2026-09-06T16:45:54.716142+00:00,01_yolo26_main,2,2,5.0,7.42,60.43,57.55,NVIDIA GeForce RTX 4090,52,207.6,81,5210.1,24564.0,
2026-09-06T16:46:04.727726+00:00,01_yolo26_main,2,2,6.0,7.23,60.43,57.55,NVIDIA GeForce RTX 4090,46,128.19,62,5210.1,24564.0,
2026-09-06T16:46:14.739217+00:00,01_yolo26_main,2,2,5.7,7.09,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.33,78,5210.1,24564.0,
2026-09-06T16:46:24.751002+00:00,01_yolo26_main,2,2,5.7,7.18,60.43,57.55,NVIDIA GeForce RTX 4090,52,194.27,82,5210.1,24564.0,
2026-09-06T16:46:34.762815+00:00,01_yolo26_main,2,2,5.7,7.2,60.43,57.55,NVIDIA GeForce RTX 4090,52,206.09,84,5210.1,24564.0,
2026-09-06T16:46:44.775088+00:00,01_yolo26_main,2,2,5.6,7.28,60.43,57.55,NVIDIA GeForce RTX 4090,51,204.57,83,5210.1,24564.0,
2026-09-06T16:46:54.787261+00:00,01_yolo26_main,2,2,5.7,7.09,60.43,57.55,NVIDIA GeForce RTX 4090,51,207.0,82,5210.1,24564.0,
2026-09-06T16:47:04.802197+00:00,01_yolo26_main,2,2,5.7,7.2,60.43,57.55,NVIDIA GeForce RTX 4090,51,209.56,79,5210.1,24564.0,
2026-09-06T16:47:14.814057+00:00,01_yolo26_main,2,2,5.7,7.2,60.43,57.55,NVIDIA GeForce RTX 4090,52,205.4,84,5210.1,24564.0,
2026-09-06T16:47:24.825779+00:00,01_yolo26_main,2,2,5.7,7.11,60.43,57.55,NVIDIA GeForce RTX 4090,51,206.13,84,5210.1,24564.0,
2026-09-06T16:47:34.838025+00:00,01_yolo26_main,2,2,5.6,7.4,60.43,57.55,NVIDIA GeForce RTX 4090,52,160.29,82,5210.1,24564.0,
2026-09-06T16:47:44.848872+00:00,01_yolo26_main,3,3,6.0,6.0,60.43,57.84,NVIDIA GeForce RTX 4090,45,97.58,95,2188.1,24564.0,
2026-09-06T16:47:54.859594+00:00,01_yolo26_main,3,3,5.7,7.04,60.43,57.44,NVIDIA GeForce RTX 4090,50,209.71,82,4844.1,24564.0,
2026-09-06T16:48:04.871864+00:00,01_yolo26_main,3,3,5.8,6.82,60.43,57.44,NVIDIA GeForce RTX 4090,51,203.4,81,4844.1,24564.0,
2026-09-06T16:48:14.883165+00:00,01_yolo26_main,3,3,5.6,6.94,60.43,57.44,NVIDIA GeForce RTX 4090,51,208.44,79,4844.1,24564.0,
2026-09-06T16:48:24.895262+00:00,01_yolo26_main,3,3,5.6,7.09,60.43,57.44,NVIDIA GeForce RTX 4090,51,143.66,82,4844.1,24564.0,
2026-09-06T16:48:34.906402+00:00,01_yolo26_main,3,3,5.7,7.04,60.43,57.44,NVIDIA GeForce RTX 4090,50,206.74,82,4844.1,24564.0,
2026-09-06T16:48:44.918234+00:00,01_yolo26_main,3,3,5.7,7.02,60.43,57.44,NVIDIA GeForce RTX 4090,50,145.99,84,4844.1,24564.0,
2026-09-06T16:48:54.929974+00:00,01_yolo26_main,3,3,5.7,6.94,60.43,57.44,NVIDIA GeForce RTX 4090,50,208.68,81,4844.1,24564.0,
2026-09-06T16:49:04.941575+00:00,01_yolo26_main,3,3,5.5,6.96,60.43,57.44,NVIDIA GeForce RTX 4090,51,136.66,81,4844.1,24564.0,
2026-09-06T16:49:14.953172+00:00,01_yolo26_main,3,3,5.8,6.98,60.43,57.44,NVIDIA GeForce RTX 4090,52,206.26,82,4844.1,24564.0,
2026-09-06T16:49:24.964654+00:00,01_yolo26_main,3,3,5.7,7.03,60.43,57.44,NVIDIA GeForce RTX 4090,52,191.33,83,4844.1,24564.0,
2026-09-06T16:49:34.975968+00:00,01_yolo26_main,3,3,5.8,6.88,60.43,57.44,NVIDIA GeForce RTX 4090,51,208.13,83,4844.1,24564.0,
2026-09-06T16:49:44.987135+00:00,01_yolo26_main,3,3,5.0,6.96,60.43,57.44,NVIDIA GeForce RTX 4090,50,147.28,85,4844.1,24564.0,
2026-09-06T16:49:54.999054+00:00,01_yolo26_main,3,3,5.0,7.03,60.43,57.44,NVIDIA GeForce RTX 4090,51,206.7,82,4844.1,24564.0,
2026-09-06T16:50:05.011159+00:00,01_yolo26_main,3,3,5.6,6.94,60.43,57.44,NVIDIA GeForce RTX 4090,52,207.96,83,4844.1,24564.0,
2026-09-06T16:50:15.023432+00:00,01_yolo26_main,3,3,4.9,6.95,60.43,57.44,NVIDIA GeForce RTX 4090,50,197.92,82,4844.1,24564.0,
2026-09-06T16:50:25.034730+00:00,01_yolo26_main,3,3,4.6,6.86,60.43,57.44,NVIDIA GeForce RTX 4090,50,206.18,83,4844.1,24564.0,
2026-09-06T16:50:35.046334+00:00,01_yolo26_main,3,3,5.7,6.87,60.43,57.44,NVIDIA GeForce RTX 4090,51,206.45,82,4844.1,24564.0,
2026-09-06T16:50:45.057913+00:00,01_yolo26_main,3,3,3.9,6.96,60.43,57.44,NVIDIA GeForce RTX 4090,44,62.2,0,4844.1,24564.0,
2026-09-06T16:50:55.068851+00:00,01_yolo26_main,3,3,3.7,6.93,60.43,57.44,NVIDIA GeForce RTX 4090,44,60.97,0,4844.1,24564.0,
2026-09-06T16:51:05.079732+00:00,01_yolo26_main,3,3,4.3,6.86,60.43,57.44,NVIDIA GeForce RTX 4090,50,174.04,83,4844.1,24564.0,
2026-09-06T16:51:15.091011+00:00,01_yolo26_main,3,3,3.7,6.9,60.43,57.44,NVIDIA GeForce RTX 4090,49,128.4,79,4844.1,24564.0,
2026-09-06T16:51:25.102282+00:00,01_yolo26_main,3,3,4.8,6.95,60.43,57.44,NVIDIA GeForce RTX 4090,48,206.26,81,4844.1,24564.0,
2026-09-06T16:51:35.114744+00:00,01_yolo26_main,3,3,4.8,6.86,60.43,57.44,NVIDIA GeForce RTX 4090,49,207.78,83,4844.1,24564.0,
2026-09-06T16:51:45.126321+00:00,01_yolo26_main,3,3,5.7,6.91,60.43,57.44,NVIDIA GeForce RTX 4090,50,205.94,82,4844.1,24564.0,
2026-09-06T16:51:55.138111+00:00,01_yolo26_main,3,3,5.7,6.87,60.43,57.44,NVIDIA GeForce RTX 4090,50,208.01,83,4844.1,24564.0,
2026-09-06T16:52:05.150212+00:00,01_yolo26_main,3,3,5.6,6.98,60.43,57.44,NVIDIA GeForce RTX 4090,50,207.57,81,4844.1,24564.0,
2026-09-06T16:52:15.162374+00:00,01_yolo26_main,3,3,4.8,6.75,60.43,57.44,NVIDIA GeForce RTX 4090,51,207.52,81,4844.1,24564.0,
2026-09-06T16:52:25.174401+00:00,01_yolo26_main,3,3,5.3,7.02,60.43,57.44,NVIDIA GeForce RTX 4090,44,82.48,0,4844.1,24564.0,
2026-09-06T16:52:35.185438+00:00,01_yolo26_main,3,3,3.9,6.83,60.43,57.44,NVIDIA GeForce RTX 4090,45,85.58,73,4844.1,24564.0,
2026-09-06T16:52:45.196819+00:00,01_yolo26_main,3,3,5.0,6.7,60.43,57.44,NVIDIA GeForce RTX 4090,50,207.64,80,4844.1,24564.0,
2026-09-06T16:52:55.208430+00:00,01_yolo26_main,3,3,4.9,6.86,60.43,57.44,NVIDIA GeForce RTX 4090,50,206.65,84,4844.1,24564.0,
2026-09-06T16:53:05.219831+00:00,01_yolo26_main,3,3,5.5,6.96,60.43,57.44,NVIDIA GeForce RTX 4090,49,204.43,85,4844.1,24564.0,
2026-09-06T16:53:15.232354+00:00,01_yolo26_main,3,3,5.4,6.84,60.43,57.44,NVIDIA GeForce RTX 4090,49,205.46,82,4844.1,24564.0,
2026-09-06T16:53:25.244550+00:00,01_yolo26_main,3,3,5.4,7.05,60.43,57.44,NVIDIA GeForce RTX 4090,47,141.84,82,4844.1,24564.0,
2026-09-06T16:53:35.256519+00:00,01_yolo26_main,3,3,4.9,6.94,60.43,57.44,NVIDIA GeForce RTX 4090,50,206.69,78,4844.1,24564.0,
2026-09-06T16:53:45.268419+00:00,01_yolo26_main,3,3,5.5,6.88,60.43,57.44,NVIDIA GeForce RTX 4090,50,208.54,84,4844.1,24564.0,
2026-09-06T16:53:55.279604+00:00,01_yolo26_main,3,3,5.0,6.92,60.43,57.44,NVIDIA GeForce RTX 4090,49,207.76,85,4844.1,24564.0,
2026-09-06T16:54:05.292538+00:00,01_yolo26_main,3,3,5.8,6.85,60.43,57.44,NVIDIA GeForce RTX 4090,50,207.14,84,4844.1,24564.0,
2026-09-06T16:54:15.304159+00:00,01_yolo26_main,3,3,4.6,6.77,60.43,57.44,NVIDIA GeForce RTX 4090,45,112.81,0,4844.1,24564.0,
2026-09-06T16:54:25.315550+00:00,01_yolo26_main,3,3,5.7,6.85,60.43,57.44,NVIDIA GeForce RTX 4090,51,208.47,82,4844.1,24564.0,
2026-09-06T16:54:35.327429+00:00,01_yolo26_main,3,3,5.0,6.79,60.43,57.44,NVIDIA GeForce RTX 4090,51,207.47,80,4844.1,24564.0,
2026-09-06T16:54:45.338886+00:00,01_yolo26_main,3,3,4.6,6.83,60.43,57.44,NVIDIA GeForce RTX 4090,49,187.58,80,4844.1,24564.0,
2026-09-06T16:54:55.350562+00:00,01_yolo26_main,3,3,5.7,6.84,60.43,57.44,NVIDIA GeForce RTX 4090,50,204.66,82,4844.1,24564.0,
2026-09-06T16:55:05.362276+00:00,01_yolo26_main,3,3,5.4,7.04,60.43,57.44,NVIDIA GeForce RTX 4090,50,174.2,84,4844.1,24564.0,
2026-09-06T16:55:15.374361+00:00,01_yolo26_main,3,3,5.8,6.93,60.43,57.44,NVIDIA GeForce RTX 4090,51,209.22,87,4844.1,24564.0,
2026-09-06T16:55:25.386636+00:00,01_yolo26_main,3,3,5.6,6.98,60.43,57.44,NVIDIA GeForce RTX 4090,51,205.99,85,4844.1,24564.0,
2026-09-06T16:55:35.398531+00:00,01_yolo26_main,3,3,5.5,6.81,60.43,57.44,NVIDIA GeForce RTX 4090,50,207.13,82,4844.1,24564.0,
2026-09-06T16:55:45.409620+00:00,01_yolo26_main,3,3,5.6,6.96,60.43,57.44,NVIDIA GeForce RTX 4090,50,201.43,78,4844.1,24564.0,
2026-09-06T16:55:55.424781+00:00,01_yolo26_main,3,3,5.8,6.81,60.43,57.44,NVIDIA GeForce RTX 4090,50,206.47,79,4844.1,24564.0,
2026-09-06T16:56:05.436286+00:00,01_yolo26_main,3,3,5.6,6.9,60.43,57.44,NVIDIA GeForce RTX 4090,51,206.51,81,4844.1,24564.0,
2026-09-06T16:56:15.447740+00:00,01_yolo26_main,3,3,5.8,6.91,60.43,57.44,NVIDIA GeForce RTX 4090,51,208.28,78,4844.1,24564.0,
2026-09-06T16:56:25.459032+00:00,01_yolo26_main,3,3,5.6,7.01,60.43,57.44,NVIDIA GeForce RTX 4090,52,207.08,84,4844.1,24564.0,
2026-09-06T16:56:35.471619+00:00,01_yolo26_main,3,3,5.7,6.81,60.43,57.44,NVIDIA GeForce RTX 4090,51,208.26,83,4844.1,24564.0,
2026-09-06T16:56:45.483594+00:00,01_yolo26_main,3,3,5.7,6.86,60.43,57.44,NVIDIA GeForce RTX 4090,51,205.5,85,4844.1,24564.0,
2026-09-06T16:56:55.494634+00:00,01_yolo26_main,3,3,5.8,6.88,60.43,57.44,NVIDIA GeForce RTX 4090,51,208.1,82,4844.1,24564.0,
2026-09-06T16:57:05.506336+00:00,01_yolo26_main,3,3,5.7,6.99,60.43,57.44,NVIDIA GeForce RTX 4090,52,208.15,85,4844.1,24564.0,
2026-09-06T16:57:15.518231+00:00,01_yolo26_main,3,3,4.6,6.82,60.43,57.44,NVIDIA GeForce RTX 4090,52,207.14,85,4844.1,24564.0,
2026-09-06T16:57:25.529166+00:00,01_yolo26_main,3,3,5.4,6.89,60.43,57.44,NVIDIA GeForce RTX 4090,50,194.31,76,4844.1,24564.0,
2026-09-06T16:57:35.541331+00:00,01_yolo26_main,3,3,5.8,6.94,60.43,57.44,NVIDIA GeForce RTX 4090,52,205.2,80,4844.1,24564.0,
2026-09-06T16:57:45.552844+00:00,01_yolo26_main,3,3,5.7,6.86,60.43,57.44,NVIDIA GeForce RTX 4090,51,207.82,82,4844.1,24564.0,
2026-09-06T16:57:55.566506+00:00,01_yolo26_main,3,3,5.6,6.85,60.43,57.44,NVIDIA GeForce RTX 4090,51,209.37,82,4844.1,24564.0,
2026-09-06T16:58:05.578057+00:00,01_yolo26_main,3,3,5.6,6.9,60.43,57.44,NVIDIA GeForce RTX 4090,51,206.57,82,4844.1,24564.0,
